9.766932258149980e-01  3.370712749257116e-04
9.770290926069031e-01  3.346621708339548e-04
9.773625498815549e-01  3.322522414092792e-04
9.776935968165917e-01  3.298414925949614e-04
9.780222325955966e-01  3.274299303363354e-04
9.783484564080988e-01  3.250175605807113e-04
9.786722674495755e-01  3.226043892773854e-04
9.789936649214547e-01  3.201904223776446e-04
9.793126480311164e-01  3.177756658347244e-04
9.796292159918948e-01  3.153601256038605e-04
9.799433680230805e-01  3.129438076421273e-04
9.802551033499217e-01  3.105267179086009e-04
9.805644212036273e-01  3.081088623642300e-04
9.808713208213675e-01  3.056902469718208e-04
9.811758014462765e-01  3.032708776961285e-04
9.814778623274542e-01  3.008507605036876e-04
9.817775027199678e-01  2.984299013629181e-04
9.820747218848540e-01  2.960083062440824e-04
9.823695190891205e-01  2.935859811192228e-04
9.826618936057483e-01  2.911629319621934e-04
9.829518447136928e-01  2.887391647486649e-04
9.832393716978859e-01  2.863146854560211e-04
9.835244738492381e-01  2.838895000634627e-04
9.838071504646398e-01  2.814636145518702e-04
9.840874008469631e-01  2.790370349039183e-04
9.843652243050637e-01  2.766097671039329e-04
9.846406201537823e-01  2.741818171379759e-04
9.849135877139468e-01  2.717531909937668e-04
9.851841263123735e-01  2.693238946607296e-04
9.854522352818690e-01  2.668939341298887e-04
9.857179139612315e-01  2.644633153939388e-04
9.859811616952533e-01  2.620320444471948e-04
9.862419778347210e-01  2.596001272855879e-04
9.865003617364186e-01  2.571675699066349e-04
9.867563127631281e-01  2.547343783093927e-04
9.870098302836315e-01  2.523005584945623e-04
9.872609136727122e-01  2.498661164643389e-04
9.875095623111563e-01  2.474310582224547e-04
9.877557755857549e-01  2.449953897741651e-04
9.879995528893047e-01  2.425591171262672e-04
9.882408936206103e-01  2.401222462869851e-04
9.884797971844849e-01  2.376847832660771e-04
9.887162629917523e-01  2.352467340747140e-04
9.889502904592483e-01  2.328081047255176e-04
9.891818790098220e-01  2.303689012325993e-04
9.894110280723374e-01  2.279291296114248e-04
9.896377370816745e-01  2.254887958788708e-04
9.898620054787308e-01  2.230479060532254e-04
9.900838327104231e-01  2.206064661541231e-04
9.903032182296883e-01  2.181644822025535e-04
9.905201614954848e-01  2.157219602208721e-04
9.907346619727945e-01  2.132789062327531e-04
9.909467191326231e-01  2.108353262631424e-04
9.911563324520023e-01  2.083912263383616e-04
9.913635014139907e-01  2.059466124859436e-04
9.915682255076746e-01  2.035014907347285e-04
9.917705042281705e-01  2.010558671147993e-04
9.919703370766251e-01  1.986097476574572e-04
9.921677235602171e-01  1.961631383952449e-04
9.923626631921585e-01  1.937160453619341e-04
9.925551554916956e-01  1.912684745924351e-04
9.927451999841100e-01  1.888204321228900e-04
9.929327962007204e-01  1.863719239905664e-04
9.931179436788831e-01  1.839229562339250e-04
9.933006419619933e-01  1.814735348924969e-04
9.934808905994866e-01  1.790236660069872e-04
9.936586891468399e-01  1.765733556191734e-04
9.938340371655718e-01  1.741226097719430e-04
9.940069342232453e-01  1.716714345092497e-04
9.941773798934669e-01  1.692198358760844e-04
9.943453737558893e-01  1.667678199185150e-04
9.945109153962114e-01  1.643153926836150e-04
9.946740044061800e-01  1.618625602194962e-04
9.948346403835904e-01  1.594093285752611e-04
9.949928229322872e-01  1.569557038009716e-04
9.951485516621660e-01  1.545016919477002e-04
9.953018261891736e-01  1.520472990674420e-04
9.954526461353095e-01  1.495925312131440e-04
9.956010111286265e-01  1.471373944386918e-04
9.957469208032318e-01  1.446818947988482e-04
9.958903747992877e-01  1.422260383492994e-04
9.960313727630127e-01  1.397698311466202e-04
9.961699143466823e-01  1.373132792482089e-04
9.963059992086299e-01  1.348563887123608e-04
9.964396270132476e-01  1.323991655981839e-04
9.965707974309868e-01  1.299416159655930e-04
9.966995101383596e-01  1.274837458753451e-04
9.968257648179388e-01  1.250255613889642e-04
9.969495611583595e-01  1.225670685687548e-04
9.970708988543194e-01  1.201082734777986e-04
9.971897776065795e-01  1.176491821798931e-04
9.973061971219650e-01  1.151898007395936e-04
9.974201571133663e-01  1.127301352221585e-04
9.975316572997389e-01  1.102701916935748e-04
9.976406974061053e-01  1.078099762204896e-04
9.977472771635542e-01  1.053494948702328e-04
9.978513963092427e-01  1.028887537108027e-04
9.979530545863956e-01  1.004277588108454e-04
9.980522517443072e-01  9.796651623962138e-05
9.981489875383410e-01  9.550503206701415e-05
9.982432617299309e-01  9.304331236351278e-05
9.983350740865815e-01  9.058136320021757e-05
9.984244243818686e-01  8.811919064879719e-05
9.985113123954404e-01  8.565680078144710e-05
9.985957379130171e-01  8.319419967097206e-05
9.986777007263924e-01  8.073139339068419e-05
9.987572006334332e-01  7.826838801445291e-05
9.988342374380809e-01  7.580518961665821e-05
9.989088109503510e-01  7.334180427217635e-05
9.989809209863347e-01  7.087823805645149e-05
9.990505673681987e-01  6.841449704538910e-05
9.991177499241859e-01  6.595058731539847e-05
9.991824684886156e-01  6.348651494349779e-05
9.992447229018847e-01  6.102228600712977e-05
9.993045130104677e-01  5.855790658435264e-05
9.993618386669175e-01  5.609338275386743e-05
9.994166997298660e-01  5.362872059499602e-05
9.994690960640248e-01  5.116392618783497e-05
9.995190275401860e-01  4.869900561341968e-05
9.995664940352232e-01  4.623396495388856e-05
9.996114954320932e-01  4.376881029283022e-05
9.996540316198368e-01  4.130354771577192e-05
9.996941024935820e-01  3.883818331096146e-05
9.997317079545468e-01  3.637272317056452e-05
9.997668479100440e-01  3.390717339266473e-05
9.997995222734886e-01  3.144154008456951e-05
9.998297309644102e-01  2.897582936855082e-05
9.998574739084718e-01  2.651004739238551e-05
9.998827510375049e-01  2.404420034891663e-05
9.999055622895714e-01  2.157829451585786e-05
9.999259076090855e-01  1.911233634077039e-05
9.999437869470686e-01  1.664633263912334e-05
9.999592002617308e-01  1.418029110729422e-05
9.999721475199679e-01  1.171422184058043e-05
9.999826287018624e-01  9.248142726719919e-06
9.999906438176190e-01  6.782104379161898e-06
9.999961929984418e-01  4.316365960975313e-06
9.999992774631703e-01  1.854262610288199e-06
